supt7l	2.151827779017426
gnpnat1	2.151867599559996
atp1a3b	2.152207603755073
si:dkey-71d15.2	2.152324930043223
spata13	2.1524962394305893
trmt12	2.152763259562564
lamp1	2.1528851673660436
stk38l	2.152934064485731
ptrfa	2.1530764907916096
ppip5k1b	2.1531151173268763
arfrp1	2.153183010359047
ITGAL	2.1533074722483483
esm1	2.153310115975313
PRDM16	2.153397379996928
zgc:153615	2.153503945014575
si:dkey-247k7.2	2.1535056044828687
mcl1a	2.153591458173113
slain1a	2.1537632026536317
polr2j	2.1540125743810448
bpgm	2.154253134021278
C24H16orf91	2.1542547581325318
zgc:77517	2.154290022418842
dip2cb	2.1544228835471757
slc27a1a	2.1545016782534905
samd1b	2.1547879052133987
FASTKD5	2.154823522706261
dck	2.154843255342737
BCL2L14	2.1553999611538788
pik3cg	2.1555421615994907
zgc:162944	2.155622146492278
itga4	2.155767321748267
rbm25b	2.1559867622146554
nuf2	2.1562028833231484
mgmt	2.1563449464888635
cep162	2.1563648130631385
dct	2.1565920409752373
gtse1	2.1567833615071605
si:dkey-24p1.6	2.1569570901489956
rps27.2	2.1570772576554598
TANC2 (1 of 2)	2.15740163295228
ptpn11b	2.1574819300610506
tmbim4	2.157567902095837
ankib1a	2.1579151003762536
pqlc3	2.1579394574518544
C19H1orf109	2.1580383148033757
rdh14b	2.1581045111110067
fam98b	2.1583315812675234
farsb	2.1584831983072426
invs	2.1585320475321135
mrpl54	2.1586676154196076
siah2l	2.1586782939144307
cd9a	2.158696167510106
ATG7	2.1590875435217938
si:ch73-132f6.5	2.1591426518495465
eif3jb	2.1591867780288294
rbms3	2.159194125669681
sh3d21	2.1592228008577075
lect1	2.15924502396964
si:ch1073-416d2.4	2.159588566579016
CPNE8 (2 of 2)	2.159743984814656
necap1	2.1597581236831878
sat2b	2.1598115331652066
ccdc130	2.1601678659816224
C4H12orf66	2.160329042935263
actn1	2.1603391084289165
trim35-40	2.1604372093093716
spns2	2.1604877471593094
stard13a	2.1606075755805487
acbd4	2.160608508170633
tmtc2a	2.1606939637744267
rnf41l	2.1609095426741964
zgc:163098	2.16132211692885
arntl1b	2.161370216291854
ggt1b	2.161370639131254
prex2	2.1616238810408688
rab8b	2.161691899410933
c3b.1	2.1618554001778048
rad9a	2.1620819880094366
pcdh2g16	2.162156486152077
lpcat4	2.162157804403656
tnnt2d	2.1622684176917732
rnf141	2.1624967349268958
zgc:112964	2.1626547062781363
cpsf2	2.162793690383068
cacna1aa	2.163034185502244
wdr47b	2.163090419988277
si:ch211-193l2.6	2.163090428612024
cep97	2.163159701960126
brwd1	2.1632270512179614
crlf1a	2.1633674536049945
arhgap21a	2.163445780767306
abhd17b	2.1635139253436857
ABHD12B (1 of 2)	2.163570343914213
atad5b	2.16377536638848
smpd2b	2.1638146544457646
igsf9a	2.1639603557018807
hps1	2.1642125286796112
slc38a3a	2.1643242990796625
amot	2.164443046833632
tmem130	2.1645157419035987
isoc2	2.164637149108597
arfip2b	2.164646675070432
cryba1b	2.1647934192859015
pgap2	2.1647949897408285
rps6ka3b	2.164816773533129
LRRN3	2.1648894085004873
acox3	2.165118175646324
arl1	2.1651827284709646
RCVRN (2 of 2)	2.165426618382964
gpr161	2.165491789316109
asl	2.165946748937446
rnf183	2.166028431037898
pdlim3b	2.16604071554505
pcgf1	2.1661222555841557
bop1	2.1662405239858127
utrn	2.166314358430461
tjp3	2.166363917203804
MYOF (2 of 2)	2.16638271920922
CCDC18 (1 of 2)	2.1663863945808566
nudt3b	2.166564791229971
tyw3	2.166622483892544
nr6a1a	2.166636104614303
si:dkeyp-86h10.3	2.166715485014792
tgm1	2.166756213718804
ust	2.1668263631027727
C20H14orf169	2.1669445405018952
sfxn5b	2.166952841912708
hoxd10a	2.1670768139555787
alg14	2.1674950866515594
gad1b	2.167654751917301
pacsin2	2.1678638879419974
exoc4	2.1678740516976407
aclya	2.1679113277033637
stap2a	2.1683209678386546
noa1	2.168335645697271
zgc:91849	2.168470709608801
galk1	2.1685544027598835
si:ch211-235i11.4	2.168712103630965
prkcbb	2.168963077247835
BX005085.5	2.1689811829641963
ca15a	2.1692097924440596
klhl17	2.1692788351805694
znrd1	2.169645635271294
purba	2.1699923987466807
siah1	2.1700977074763808
ipmkb	2.170184361931304
barhl2	2.1702334020512866
derl2	2.1703161313992037
snrnp27	2.170508567864551
mtfmt	2.1707970096877904
CABZ01021450.2	2.170823737937409
vti1b	2.170933987733321
arxa	2.17098501195214
apbb1	2.171026110238679
ttc39c	2.1710379596374563
arhgef2	2.1711904976067675
syt4	2.171195383667811
trmt10b	2.1712527567934288
rabggta	2.1714835845519493
acaca	2.1715941293564542
mvb12ba	2.171714793199559
nmnat1	2.171762451858744
gtpbp10	2.1717692895897467
map7d1b	2.171787687957444
si:dkey-154b15.1	2.1718572031115393
sp8b	2.172363703737718
TSC2	2.172558704345393
rac1b	2.172588813693061
gpc1b	2.172627674162808
clic1	2.1726742237863794
fkbp10b	2.1728130415899
vamp2	2.1729390838803595
HBZ	2.1734828581423633
dda1	2.1735131685724824
mark2b	2.1736562238531003
MYO9B (2 of 2)	2.1736816540404225
tbl1xr1b	2.174114283597463
wdr1	2.174124357367827
terf1	2.1741708128350625
rprd2a	2.174180592029033
nmnat2	2.1742255273217195
f13a1b	2.1742975856291236
mmp2	2.174322423737612
LRIG3	2.174623986889512
myl9a	2.1748630094644157
scrt1a	2.1749504103393367
sufu	2.175201266920423
cyp17a1	2.175405906353078
mrps25	2.1754496094340046
WIPF3	2.175514580146955
foxg1a	2.1755244877623983
FANCA	2.175572025123901
twist3	2.1756950954718586
rbp7b	2.175719110994004
btr12	2.175737292165652
osbpl2b	2.1761821807536177
efcab11	2.1762513447775356
tecrb	2.176325922901975
mettl5	2.176603858177278
exosc1	2.176868131838567
hemk1	2.1772930424017938
rasip1	2.177350808960879
emx3	2.177356988544309
mon1a	2.177408707229918
hey2	2.177426056242927
nudt3a	2.177437442659033
rspo3	2.1776139890721113
ass1	2.1779447620684667
lyrm2	2.17797610564696
ZNF319 (2 of 2)	2.1781851265930716
TSTA3 (2 of 3)	2.178208894532757
aplp1	2.1783176915778903
parp6b	2.1783906439049137
rel	2.178455576676314
ntrk3a	2.1784579007764915
mcm10	2.1786753081133847
ctnnbl1	2.1787511619206437
zgc:113209	2.178792832404575
egfl6	2.178966985339816
fastkd1	2.178990573023345
nadka	2.1790270449680356
UBA6	2.1791665463795646
cspp1a	2.1793562245469684
map3k7	2.1794524628075425
atad2	2.179477597345353
actr3	2.1795022102835606
cpb2	2.1795176535099245
dynll2b	2.1803579169187906
ip6k1	2.1805693695185298
zgc:113220	2.1808174238321016
abcc2	2.1809631899717536
znf511	2.1810632292710546
igsf3	2.1811049606197015
tspan9b	2.181154829000665
nfxl1	2.181268200101829
ap2m1b	2.181641013090827
nme6	2.1816812774186065
rdh14a	2.1819497702042883
sfxn4	2.1819685919422627
MSANTD1	2.182281766781445
esd	2.182336424040444
pcmtl	2.182455520022546
ppp2r5ea	2.182841829247964
CNTRL	2.1829609839566357
trib3	2.1832272195521387
si:ch211-110e21.4	2.1832535145897745
zzef1	2.1832884562274155
ZDHHC1	2.1833473748273717
raf1a	2.183633270311679
lpcat3	2.1836336626153265
CABZ01117575.1	2.1843218563542854
C1H11orf73	2.1849048284952612
cfap36	2.185011356860221
FKBPL	2.185081251789177
cep85	2.185152380668524
CABZ01088567.1	2.1856547062338443
EPS8L1 (1 of 2)	2.1858049488421742
ehd1a	2.185821888257741
use1	2.186069695774068
bdh1	2.1861686753736773
CABZ01064859.2	2.186477999279444
si:dkey-77f5.3	2.1866474468637964
mapkap1	2.1868508234846877
mogat3a	2.1869114731320516
si:dkey-240a24.1	2.1870339987751986
arl6ip5b	2.1874380862118485
zgc:113210	2.1875926688743075
dusp22b	2.18772986119136
dennd4a	2.187852918833661
spryd4	2.1879060981353207
mrps2	2.1879130049671285
commd4	2.187960179610506
styx	2.188018322849195
nsun2	2.1882715228149374
MAST3 (1 of 2)	2.188286331138217
rab34a	2.18869095645273
si:dkeyp-33b5.4	2.188800331921423
si:dkeyp-33b5.4	2.188800331921423
taz	2.1890931969048837
trim13	2.189550776635942
rfng	2.189635193649616
FIS1	2.189982227869548
ccdc106a	2.189985356710316
ogfr	2.190031339479472
zgc:174637	2.1900723914595526
xrcc5	2.190523922635372
hoxc1a	2.1905382205845414
si:ch211-197l9.2	2.190542796596447
A2ML1 (2 of 13)	2.190606967457562
zgc:174935	2.1906318876827813
edc3	2.190796910133575
gng3	2.1909018670452736
btbd2a	2.191291582798556
ctssb.2	2.1914537136874825
nos1	2.191603202911995
pdf	2.1918096560168996
PHLPP1	2.192208672722578
EFS	2.192258095530478
tax1bp3	2.192362119016017
C24H11orf65	2.192841811627667
nos1apa	2.1934337087891325
stab2	2.193497152143673
vash2	2.193606568504647
dennd4b	2.193874824662736
slkb	2.193898742210994
bco2l	2.193938459580817
letm1	2.193949768331328
cx30.3	2.1939637375682546
keap1b	2.1939992948262788
ywhag1	2.1940672100184604
si:dkey-21a6.5	2.1942825392757164
NCKAP5L	2.1943060394383034
nfybb	2.194517938348725
hnf4a	2.19458371448758
zgc:92313	2.194591144672773
arhgap11a	2.1948926319860442
cdk9	2.194918182971118
shc1	2.195145055885176
fance	2.195629406694973
CPN2	2.1957290546229316
rbpja	2.1959595420604985
snapc4	2.196163626557646
rx2	2.1964993358441784
zgc:173962	2.1965821559849155
zgc:173962	2.1965821559849155
nup37	2.1971251654686825
suco	2.197495814685488
mpp1	2.1977243709880825
anapc13	2.1979032333398565
pld1b	2.19790536242245
lcor	2.1979127263756197
MAN2B2	2.1980626623892987
arl6	2.198339627662753
mfsd8	2.198918487079436
pdpk1a	2.1991577233435877
islr2	2.1992809482570204
hltf	2.1995664858333104
srp68	2.1997924839619554
daam1b	2.199835389240593
ipo8	2.1998642261020276
TMEM30B	2.199933862999673
man2a2	2.200075717253389
esyt2a	2.200504959051071
olfm1b	2.2006169814337766
SOWAHA (2 of 2)	2.200868696014784
atoh1a	2.2010369843139106
slc48a1b	2.2010777304280214
odf2b	2.2010943491806856
tkfc	2.201658070461525
slc30a8	2.2016955659820496
ttc9c	2.2022989578399987
tnrc6c2	2.202686026959885
lias	2.2027429120100677
gcgra	2.2029302314542956
esyt3	2.2033317994740247
gsto2	2.2033543055756395
syn2a	2.203529848416398
soul3	2.203602353635937
nfkbib	2.2038980895486
cks2	2.2040721964309085
riok3	2.204092247368493
tmem167b	2.204125702178316
dhtkd1	2.2041357630352567
XKR5 (1 of 2)	2.204253002298332
hlfa	2.2045193737959368
trappc6b	2.204616228529353
arhgef6	2.2047422091026014
glrx2	2.2051610251698954
ndufa9a	2.2054535766091936
txndc16	2.205661921385713
chmp4bb	2.2057842306271533
sbno1	2.2058467594066844
SPAG9 (2 of 2)	2.2059294802210654
otud3	2.2059386247050816
wdr75	2.2061265381414668
itga3b	2.2061394516879647
men1	2.206283056863357
rangrf	2.206436517005618
atr	2.206646297962378
tmx2a	2.2068723430954815
pax9	2.206973888228777
mrps27	2.2070132357470587
notum1a	2.2070975987360937
hpgd	2.207637197257968
arl15b	2.2078688720920296
rbm18	2.20817444651917
hoxc11a	2.2085643657910654
ict1	2.2091359201067893
wu:fj30f06	2.20921746443084
fkbp1b	2.2093898827185283
rtn2a	2.209393573794436
srek1	2.2095142105119474
C9H21orf33	2.2099772211016453
C9H21orf33	2.2099772211016453
rbms2b	2.21025085193662
uhrf1bp1l	2.2103027817997334
serping1	2.210442116368486
smoc2	2.210494891837855
ZNHIT6	2.210569606461149
si:ch73-195i19.3	2.2105885287465625
PTGES3L	2.2109884362089445
tmem63a	2.2113162879279082
rac2	2.21136870379673
pcdh10b	2.211373168241809
mrpl38	2.211528377815523
GRB14	2.2115489390231007
si:dkey-49n23.1	2.2116279838890827
chchd10	2.21163038870056
ppp2r3c	2.2117515806213817
mrps11	2.211803981790306
B3GNT3 (1 of 4)	2.211896362321194
dhps	2.211939964333308
SEC14L1 (2 of 3)	2.212335574945165
pigt	2.212508809247993
ptgs1	2.2125455479413976
rprmb	2.212750525424215
ndufaf4	2.212795628103091
trmt61b	2.21285958921439
asah1a	2.2128901674685095
dph1	2.2129833030083277
daw1	2.2132514528739087
si:ch73-144l3.2	2.2133261871570755
znf800b	2.2133568357469398
lin7c	2.2133592945755116
naf1	2.213389742659191
katnal1	2.2134923932549997
dnajc3a	2.2136017825958105
tcp11l1	2.2136100754985724
TARS2	2.213861718665735
phactr2	2.2139957827735257
stx8	2.214018920670675
crybb1l2	2.214056548805644
si:dkey-68o6.5	2.214161963475452
si:ch211-51c14.1	2.214224792543755
si:ch211-210c8.6	2.2142497037416273
pcdh12	2.2144673737661518
relb	2.214807619588919
btr04	2.2149439306553127
klf3	2.21520792674958
tspan13a	2.2152507786954376
bhlhe41	2.2152869011074756
lipia	2.2154258301726912
si:ch211-252f13.6	2.2156182352980336
kctd13	2.2159338491233784
gtf3c4	2.216003999227076
prkd3	2.2164305470462184
ubox5	2.216536788833271
mrpl23	2.216750939253874
mrpl23	2.216750939253874
psmf1	2.2171230197220417
rtn2b	2.2173534424219072
pou2f1b	2.2174273452538174
fam173a	2.217559294245754
mtmr12	2.2177858929143177
lyrm5a	2.217950642796604
ube2j2	2.2180051792318367
thtpa	2.218011948768606
neurl2	2.218403931363109
si:dkey-103i16.2	2.218528213559525
nkain4	2.2185617496997767
pygl	2.2186203653533885
tab2	2.2189503588611736
sec22a	2.2194433421974127
clp1	2.2195643659705233
crybb1l1	2.2198567073525783
depdc1a	2.2198930760314872
gnao1b	2.2202508503068743
atp2c1	2.2203703120010694
fam65b	2.220438192597374
bsdc1	2.220865438512421
LONRF2	2.2210246131855196
zgc:174164	2.221204047111672
mgat1b	2.2212131868290412
si:ch211-163l21.8	2.2212791345313483
yeats4	2.221281482516006
elf2a	2.221400619184024
megf8	2.221986162257967
mif4gda	2.222040561376935
lpar2b	2.2220517909266384
tom1	2.222368213748846
nuak1b	2.2223794789603737
dcp1b	2.222514101427608
gpib	2.222564227008014
map2k2b	2.223127171845214
si:dkey-16l2.20	2.223238924205733
sec24d	2.2232674270343096
fam8a1	2.2233446833837767
blzf1	2.2234262870317063
dysf	2.2235043709203484
znf800a	2.223664030594781
ano1	2.2237183609880375
SLC12A1	2.224033362712823
C10H11orf30	2.2240763174430733
btbd11a	2.2241998912998855
sort1b	2.2244080654688476
tnni1al	2.224717932226712
si:ch1073-322p19.1	2.2248010215204266
raver1	2.2250292260001525
trip10a	2.2250371501133412
fbxo44	2.2250774338425776
C24H18orf8	2.2251828181464175
si:ch211-209j10.5	2.22554244542985
pigf	2.2255904058744695
SETDB2	2.225769030272378
si:ch211-225b11.4	2.2257960735114763
CABZ01113193.1	2.2258415336672397
mboat1	2.2259504761585047
C25H12orf73	2.225973425705122
syt1a	2.2260394681843123
cryz	2.226158738274796
spsb4b	2.226739054045503
hmp19	2.22691464793204
ndfip1l	2.2271662773442076
lamb1b	2.227299494158564
avl9	2.2276001421563074
si:ch211-186j3.6	2.227790463407508
cadpsb	2.2282427946375436
dhx38	2.2282674446560486
mmp28	2.2283668664367897
msl1b	2.228473401192616
med22	2.229353774150439
kcnk5a	2.229387635189924
gypc	2.230144840385353
tgfb1a	2.2303415234700092
sncb	2.2306386196890124
cryba4	2.2308768202256637
rnf144ab	2.2310605639209733
ccdc173	2.2312700148004585
tspan33a	2.2313105144006116
asrgl1	2.231761551174752
rnf168	2.2317942808948232
scpep1	2.2319856025542846
ralgapb	2.2320455248008515
farp1	2.2321938524170863
prkab1b	2.232587675439812
kras	2.232879092284291
hiat1b	2.232889757572806
cpsf3l	2.233188502404662
ccdc85b	2.233252814080046
acsl5	2.233645354452536
ptpn2a	2.233667220732338
usp37	2.2338502008685506
nfe2l2a	2.234179016852511
BX322608.1	2.23422038784208
C24H8orf44	2.2344384528982304
C24H8orf44	2.2344384528982304
mettl22	2.234503268631684
pbx3b	2.234572272270048
mat2b	2.2346832933794607
vps26bl	2.2347516305974304
cldnf	2.2353687522759573
csnk2a2b	2.2355410621393417
cyp2aa1	2.2364303268500794
rfx1a	2.2368140822461835
camkmt	2.2370180528642734
fap	2.2376339960456666
agpat4	2.2378883635747076
acad8	2.2380503636127913
KDM5A	2.238213986602898
mbpb	2.2382521527930876
atp8a2	2.2384284396085903
si:dkey-10o6.2	2.238431794948137
atrn	2.238547260595711
clasrp	2.2386498988359715
setdb1a	2.2386844093904594
fam3c	2.2387848128832637
kif13bb	2.2389012309552583
rnf220a	2.238921198188521
si:ch211-155k24.9	2.238980451930188
gdpd2	2.239052424216608
agpat9	2.2395000394258147
lhfp	2.2395228136406575
COLGALT1 (1 of 2)	2.239706286331683
athl1	2.239706856765545
lrrc4.1	2.2397392174913353
nuak1a	2.239852188302147
cryzl1	2.2399331291016504
nkx2.1	2.2399480852506586
fh	2.2400509430721613
ctu1	2.240191870430896
lemd3	2.240321423010362
tmem222a	2.240477282863882
mxd3	2.240613329282143
becn1	2.240745917718974
si:dkey-16l2.16	2.2407574067216145
dalrd3	2.2408548837819082
trim105	2.2409882266303196
cdan1	2.2410299176328907
slc25a23a	2.2411679048317024
wdr74	2.2413494756362935
pias2	2.2415614508527475
arnt	2.2420092038904817
si:ch211-79k12.1	2.242093605493476
bzw2	2.2421529507506546
rnpc3	2.242514055627105
cst14a.1	2.2425470363704267
stat5a	2.242763160784028
oip5	2.243179106383453
mcama	2.2433096615939814
RNF214 (2 of 2)	2.243339755967569
cldnh	2.243409247380804
BAZ2B (2 of 2)	2.2440062194808323
socs3b	2.2440217327090997
polh	2.2441487270239127
csk	2.24432921936966
THEM6 (1 of 2)	2.2444639828931834
hephl1a	2.2447490007146236
bcs1l	2.244766114071991
spred2b	2.245224644281144
cfb	2.245353695568095
cfb	2.245353695568095
lpar6a	2.245406372655909
paip1	2.245891893427982
atg16l1	2.246035853322983
ppm1ba	2.246039030446128
nf2a	2.2460852141317704
morc3a	2.246263607595908
abi3bpb	2.2463835551905933
gcfc2	2.2464910669434337
MED17	2.246766889067363
mlec	2.246780452658843
celf2	2.246977700347082
bbip1	2.247055201362558
nmd3	2.2473746729326383
rpap1	2.2474843137608036
git2b	2.2476266759057033
TCERG1 (1 of 2)	2.2476641772265658
ppp3ccb	2.2478175501452116
ccdc28a	2.2479191063117625
capn1a	2.2484199483963967
ttc33	2.248642238615303
si:dkey-192l18.10	2.2486534797918436
badb	2.2486977874367677
foxb1b	2.248841784562866
nedd4a	2.2489126941763975
csrp1a	2.2491382667185187
luzp1	2.2492661584308205
angptl6	2.249544114926218
cers5	2.249824000510932
yipf3	2.2500023133798597
tor1	2.250330229985431
tor1	2.250330229985431
clptm1l	2.2503456109811375
RAMP1	2.2505318217186345
insm1a	2.2506589190745396
si:ch211-166e11.5	2.2512949423829505
stard3	2.2513841490582105
C9H2orf76	2.2518387701603766
si:dkeyp-115e12.6	2.2523979449006526
trim35-28	2.2525819040040105
BUD13	2.252702645312713
ampd2b	2.252713376980545
fra10ac1	2.2527880119282107
fan1	2.253472082219822
syf2	2.2537708173305444
TBC1D8B	2.254255755326618
cpda	2.254274072351193
ap1s3b	2.255128977797399
tgm1l4	2.2553409843230083
stard7	2.25549042829467
gmcl1	2.2557193349870377
ivd	2.2558499466157667
kazald2	2.2559332610816196
ubl3a	2.256340647594008
p2rx7	2.256354820188945
slc39a13	2.2567561159423595
rnf128a	2.2567688613566927
si:ch211-153f2.7	2.2569381173417558
kiaa0907	2.2573625050377304
si:ch211-155e24.3	2.2575949721826634
mast1b	2.257953822464615
cyp2ad3	2.2580350804755684
qdprb1	2.258347231543808
acad11	2.259032873566704
ncs1a	2.25913111063644
pcdh17	2.2592391378104395
vps39	2.2595056500361195
aqp12	2.259544260108935
aqp12	2.259544260108935
apba2b	2.2596648385078955
armt1	2.2597589516718863
scrib	2.260106577091133
abcb8	2.260691878320532
hacd3	2.261203887681388
slx4ip	2.2612141464734923
kank3	2.261239685214303
pole	2.2612457216402535
slc41a2a	2.261504754435959
coa6	2.261822203429384
sgcb	2.2618307722046453
pmelb	2.2622460060996685
chmp4ba	2.262403214740005
prpf38b	2.2624057670928774
ice1	2.26274041677154
top3b	2.262757180619172
e2f7	2.2628959536052644
nudt12	2.2633071613806655
fbxo11a	2.263314318837628
tjp2b	2.263407240115937
zgc:194312	2.263467837713148
HPX (2 of 2)	2.2635651731725352
lmbrd2a	2.2636100574405345
naa25	2.2637140465434147
hoxc4a	2.2639215078635315
C21H5orf24 (2 of 2)	2.264017236844538
lin7a	2.264035725414734
kif4	2.264244493385936
unc5b	2.2643818143797203
TIAM2 (2 of 2)	2.264612265713619
helt	2.264861152132516
NDUFAF3	2.2649294631404815
march6	2.264983250541588
fah	2.265170482837994
nipsnap1	2.26591259584353
gnpda1	2.2662374459807815
HNRNPUL2	2.2662939484771796
tpd52l1	2.266354288568331
sema3bl	2.266449740757019
C3H19orf52	2.2665595402350593
ids	2.266563416110381
kdelc2	2.266577105725849
tmem168a	2.2668262135214707
nhlrc2	2.26721576993334
wbp2nl	2.267757229640177
tlk1a	2.268083622625924
dynlt3	2.2684804471786264
gtf3c3	2.2684820993023123
leo1	2.2685963702061356
atad5a	2.2686883381570047
vcpkmt	2.2687805136615373
dopey2	2.2688297040443977
hnmt	2.2690774669597875
chmp6b	2.2691042738050258
zranb1b	2.269165616846912
carf	2.269555648481915
nrip1a	2.2696286528436254
fgf17	2.2697096448433527
zzz3	2.2697380720798925
mrpl13	2.27005333352832
fastkd3	2.270321926980366
rbmx2	2.2703867623593483
CABZ01049925.1	2.27040202945558
fkbp14	2.2704290192888195
TIMM21	2.2706260242578153
g6pd	2.270891520517219
APBA3	2.270946589530298
elp2	2.2712850571246723
mtbp	2.271330256045553
tut1	2.2714060729262338
abl2	2.2714256686789094
phf6	2.2715270735838757
psmc3ip	2.2715987878975397
mpdu1b	2.271751520613365
homezb	2.2718017454554755
yy1b	2.2718624858894323
im:7152348	2.2721777408033286
vgll4a	2.2728148029304807
trim63a	2.2734488221836884
sorl1	2.2736334612697084
gpr182	2.2737119411856526
cckb	2.273735567047858
cpt1ab	2.2737501553665647
st6gal2a	2.273765001632794
elac2	2.2744026788897216
C2H1orf27	2.2744377579260417
hdac10	2.2744458757789063
vmo1b	2.2747136513700577
dkk1b	2.275304593036297
mettl9	2.275442565761522
mss51	2.275535483042154
myo5b	2.275600989031662
tcp11l2	2.2762205455981586
tmem30aa	2.2764211495243742
sec24b	2.2764963838205117
pomk	2.2766934129710283
mrps10	2.276800400225404
trim109	2.277161706594456
mab21l2	2.277566661094177
ca6	2.2782776187122216
ccdc92	2.27847225721046
zgc:194887	2.278547537346838
ddx41	2.2789981268941806
tgfbr2	2.279164442976727
nvl	2.2794266792142897
lhx1a	2.279505142381498
fbln2	2.2795431315105907
smarcb1a	2.279776739302287
si:ch211-269e2.1	2.280180089267872
arhgap19	2.280306698734946
arhgap19	2.280306698734946
edem2	2.280329166296079
ano5b	2.280611300669895
zgc:194261	2.2807460383761136
ctage5	2.2808490805549706
map3k4	2.2809295231490965
actr8	2.281533446385468
fbxw8	2.281632942387748
pomt2	2.281688612582928
zgc:110821	2.2817060506179256
tusc3	2.281758597921474
neurod1	2.2818959341243086
uqcc1	2.281964581193122
bace2	2.2820871777459124
igfbp5b	2.282362159200407
dsc2l	2.282387635942912
dsc2l	2.282387635942912
zgc:92907	2.28249965226569
CFP (1 of 2)	2.282551715611842
ppp1r14aa	2.2826315111387343
scaf8	2.282673518761409
pou2f2a	2.2829955982400905
dcaf12	2.283110135542793
dip2ba	2.2833120367347353
HYLS1	2.283609677847264
fam117ab	2.2837359101378927
EIF4G1 (2 of 2)	2.283747031174753
MDFIC	2.283754402753487
nqo1	2.2839024215746275
DENND6A (2 of 2)	2.283923986194322
klf5a	2.2839404210083494
urod	2.2841561599952103
zgc:194469	2.284218946513269
atcaya	2.28449369151
ppm1aa	2.284671968276054
agk	2.284803498742218
hecw2b	2.284921200807373
si:dkey-219c3.2	2.2851571069226018
tada3l	2.2852852043729923
hoxa11b	2.285317381276806
slc16a1	2.285454479961823
samhd1	2.285834177744391
eif2ak3	2.285900371150355
guca2b	2.28607881418161
coq10b	2.286101520552694
prosc	2.2862414082542863
arhgef18b	2.286701800332424
ETAA1 (2 of 2)	2.286841144765988
gpn3	2.287034934592402
TMC6 (1 of 2)	2.28704742334829
slc41a2b	2.287275327173099
tubg1	2.2875690161340607
cpped1	2.2877694234484256
naa15b	2.2878583359855664
HAP1	2.2879210295073467
uroc1	2.2879570426799196
anapc16	2.2879828905953072
pgpep1	2.2880602465976154
tbr1b	2.288606919198075
jagn1b	2.288839730026124
fgf13b	2.288962417660485
ankra2	2.2890050280076313
hmx1	2.289163137072664
tmem246	2.2892269850140767
nenf	2.289234197153506
gnptab	2.2893803699176067
pvalb3	2.2895611744408972
nkiras2	2.2896734733703266
acaa1	2.2900464791880086
osbpl9	2.290320253548524
uck2a	2.290494241007801
ptprz1a	2.290852183269286
btbd6b	2.290899049589816
TNFRSF14 (4 of 8)	2.2910755229951874
GK2	2.2912933849201216
rgs12a	2.291882758467149
smpd1	2.292155704597782
noxo1a	2.2921568724513093
slc2a15b	2.292177706229721
pycard	2.2922936597313135
spry4	2.292335088035276
cryba2b	2.2924712996029633
si:ch211-80h18.1	2.2929733092982736
sema3d	2.2933840195093134
orc2	2.2935601326870025
pias1b	2.293600130631557
zgc:165573	2.2938918174088236
crip3	2.294325931807409
SEMA4B (2 of 2)	2.2944060025743545
rprd1b	2.2946413788855256
ppp2r2d	2.2949052579182134
si:dkeyp-82a1.6	2.2949505954715765
tmem56b	2.295301663050438
slc22a15	2.295465321127145
CLPB	2.295503816867573
TULP3	2.2955607464693837
rhogd	2.295771147597197
fundc2	2.296049447249445
glyctk	2.296342704988582
pdgfbb	2.2964075936964092
prkd2	2.2964219746543426
cflara	2.296567126899403
tpra	2.29672510594536
cutc	2.2968337226872975
nkx2.7	2.2968929704489236
tyrp1a	2.2971585184518784
ngrn	2.2975676834227734
pms1	2.2987024801094855
fam212b	2.299005951325908
trove2	2.2991833612191512
golim4b	2.299340344703313
marveld1	2.299485010500134
eya2	2.299708577318916
slain2	2.2997961530342206
atxn7l2a	2.299814891865253
prpf3	2.3002779314206188
mis12	2.300389837332217
col5a3b	2.3004883376387473
sertad2a	2.30051088366325
zgc:112982	2.30055610752983
p2rx5	2.3006500814854083
p2rx5	2.3006500814854083
mtx1b	2.3007533891760272
slc10a7	2.30117049466759
CD99L2 (3 of 3)	2.301172159356935
surf1	2.301352098779988
SLC7A1 (2 of 2)	2.3013894413438662
plekhg5a	2.301466361896216
idh3b	2.30149076611555
zgc:123295	2.3015054729945086
zgc:123295	2.3015054729945086
mkrn1	2.3015239601457815
psmd4a	2.3015948269983837
BDP1 (1 of 2)	2.3018802349603216
ypel5	2.302099431367703
cd99l2	2.302353267346565
sppl2	2.3027764928648167
ptpn3	2.302782124908989
arhgap32b	2.3028312971736518
fmnl3	2.3029178203787857
si:dkey-253i9.4	2.3030351583817965
dnmt3bb.3	2.3030360145871143
fastk	2.3032221020245407
stk16	2.3032968792400075
gemin8	2.3036488870407363
zfand6	2.3042690253704783
rpp21	2.3043960614676005
BX547934.1	2.304411073340045
dhx40	2.304567578594014
mrps21	2.3048179074921786
sh3glb1a	2.3049701363534068
arhgap17a	2.305224779264745
fam171a1	2.305465086605356
dcun1d2a	2.3056730997368415
psmd5	2.3056746410940097
phf10	2.306036228472365
lmtk2	2.306109551531407
C12H10orf88	2.3063048097492653
smad6a	2.3067774843822164
uqcc3	2.307361821225473
C21H18orf54	2.3075020305872624
tti1	2.3078972450450643
C8H12orf43	2.3081487754936885
nsfa	2.3082973607467725
mfsd4b	2.3084049496467047
irf2bp2a	2.308521150379118
