zmym4	-0.1565695431127794
cant1a	-0.1562689231227401
ckbb	-0.15617033763297017
atp6v1f	-0.1560439835398372
slc39a9	-0.15593621523593632
fam134c	-0.15583289928494326
rnf34a	-0.1550492488495535
matn4	-0.15486693710489616
usp14	-0.15481451882649458
si:dkey-34d22.1	-0.15462746624158888
ceacam1	-0.1546095283989733
ceacam1	-0.1546095283989733
tpm4a	-0.1546078254192563
cep350	-0.15442926704908436
mccc2	-0.1543698912866467
ube3a	-0.15432636142020498
tmem258	-0.15417620042894883
ptch2	-0.15413692262028217
fam175b	-0.15408623628968657
btg2	-0.1538314941340668
slc40a1	-0.15342021293667488
prkag1	-0.1532034555230783
ewsr1b	-0.15296020407781602
mbtps1	-0.15263316304952834
phb2a	-0.1524264129220004
bag6	-0.15185543753206446
si:ch211-113e8.11	-0.1518469271622832
srgn	-0.15181582644257496
map2k2a	-0.15068468112833786
fastkd2	-0.15051678988166245
cap1	-0.15033320844475484
romo1	-0.1502612670164388
aldh2.1	-0.14995965686463741
safb	-0.14954785772769177
ywhabb	-0.14911586051896986
SMC6	-0.14902955201978077
KIF2A	-0.14823206458655344
mark2b	-0.14777838368168217
C23H20orf24	-0.1476545622520309
sepp1b	-0.14763546560817198
tomm7	-0.14743486477579268
pgam5	-0.14730209306327371
arhgdig	-0.14720714949808272
tvp23b	-0.14691945651291613
VMA21	-0.14686710657888916
zranb2	-0.146185411511576
whsc1	-0.14617864213673393
chl1b	-0.1461356051567832
copg2	-0.14505753535017168
vps4b	-0.14477071829274674
e2f8	-0.14438034245770834
ankrd12	-0.14436880371713098
sec63	-0.14413723821274715
gnpda2	-0.14361519550426902
maf1	-0.14299541768119609
clasp2	-0.14270260047668057
hsd17b14	-0.14199963747741837
ehmt1b	-0.14159255881210106
reps1	-0.1414442854880177
puf60a	-0.140547162804475
GOLM1	-0.14052755865694233
NANS (2 of 2)	-0.1404921428392673
si:ch211-113g11.6	-0.13967651245343468
rpl23a	-0.13929841178988686
ide	-0.13920684126724606
rpl10	-0.13919298824427834
gps1	-0.13895000189079404
cltcb	-0.13865287178601177
arl3	-0.13864268820687142
gde1	-0.1381573185322936
nr3c1	-0.137168568917358
cul3a	-0.13695504034100042
C22H10orf76	-0.13686757013283446
map3k1	-0.13670848507428351
ppm1ab	-0.13656574278355316
gtf2f1	-0.1365267979850586
tmem132e	-0.136074228843218
wnk1b	-0.13599020738527706
exoc6b	-0.13595475982680175
ndrg3b	-0.1354096408840475
cpsf6	-0.1353400512207419
vps26bl	-0.13521119488079178
psat1	-0.13520289832703788
naa20	-0.1349411198356727
snrpd1	-0.1348818271377555
numa1	-0.13475806347872052
tarbp2	-0.13465016814602762
ankrd28b	-0.13456286415653448
hcfc1b	-0.133749449225126
cyp1a	-0.13347794764666654
acss2	-0.13306988840897252
dnaja2	-0.1329701699470311
rbp5	-0.13243717360635202
tmx2b	-0.13242437476970093
pold1	-0.13238645271306837
ascl1b	-0.1319165100070591
wdr43	-0.13184806336346477
lman2	-0.13132056446573928
ktn1	-0.1303613053921374
mier1a	-0.12989706495425185
UBE2O	-0.12950018447900574
degs1	-0.12940368082102544
phactr4a	-0.12868770307586652
poldip3	-0.12847540088320208
gcn1	-0.12834559986350952
tmem243b	-0.12799401909384076
arhgap12b	-0.1279849656562619
ARHGAP18	-0.12788537818478155
eif1b	-0.12770413006167108
mybl2b	-0.12718779734027666
cct6a	-0.12714213468454258
unk	-0.12712647609842948
tmprss4a	-0.12711782884229367
capzb	-0.1270949675278502
asna1	-0.12547024255377442
hdac1	-0.12535682957746364
hist2h2l	-0.1251843152697014
psmc5	-0.12518326889889575
rap2c	-0.12506017221593127
wtap	-0.12456919925097162
naga	-0.12431221239176475
erbb2ip	-0.12427945334947645
ubap2b	-0.1241640492656232
FAM188B	-0.12375698167719301
tnikb	-0.12353866520324534
eif2s1b	-0.12353209431804174
atp5a1	-0.12333762885649024
lig4	-0.12330505833310448
tm2d2	-0.1231322001934255
si:ch211-199g17.9	-0.12309924717139513
si:ch211-5k11.12	-0.12251616440783085
ank2b	-0.12232386317092869
dap3	-0.12230558357705341
klhl21	-0.12197258307365354
atp5d	-0.12187233255417977
r3hcc1	-0.12125079032985268
coro1cb	-0.1211017164070253
tfr1b	-0.12109229785813512
sema3aa	-0.12096888236930636
antxr1c	-0.12088602368293999
nt5dc1	-0.12079384343190357
gdi1	-0.12050740564115306
si:ch211-105c13.3	-0.12042423766950076
macf1a	-0.12028359419155002
bysl	-0.11859757122531099
tsr1	-0.11839520081618064
fus	-0.11836964372067012
trim16	-0.1183241976503421
IDH2	-0.11825720980478906
atrnl1b	-0.1182504694984694
ncapd3	-0.11806906278905506
fam208ab	-0.11675663568471654
pdlim5b	-0.11654737549864637
srrt	-0.11647899446280427
anapc2	-0.11604851556592775
smad2	-0.11574240636046924
sar1b	-0.11555476790353864
si:ch211-266o15.1	-0.11545385699747768
mcmbp	-0.1153246913725822
stxbp3	-0.11485344631462893
ahctf1	-0.11441464445664089
dvl2	-0.11441367926263009
brd9	-0.11389765061292348
polr2eb	-0.11359084878977192
emc2	-0.11352898862081648
CABZ01044297.1	-0.11350467256844333
rx2	-0.11345191119945651
gnai2a	-0.1134166806675549
kpna4	-0.11300832988523625
atp6v1e1a	-0.1129639259559771
plk3	-0.1124740836365153
ptch1	-0.11237087672196237
PELP1	-0.1116877592873107
rpl36	-0.1113273109860353
atp6v0b	-0.11097348543717099
GLDC	-0.1109316353266356
scube2	-0.11090967859096462
wu:fc46h12	-0.11069905409892565
RABL6 (2 of 2)	-0.11050682178339763
zfand5b	-0.11011910885652454
adgra2	-0.10932604226227213
trmt2b	-0.1088049898576813
prpf6	-0.10848337471794549
tspan36	-0.10844293195539685
cdx4	-0.10839307976353055
tlk1b	-0.10824413215660568
SMUG1	-0.10813537891891992
nup155	-0.10807311695149038
aurka	-0.1079253535128373
per1b	-0.10777108334957691
clptm1	-0.10733238341296283
ppp1r2	-0.10641640789622767
exoc1	-0.10621415672144682
si:dkey-23p11.2	-0.10464331304482266
cct3	-0.10445558564025263
ca15a	-0.10435352968864343
klf6a	-0.10427851611608581
hspb7	-0.1041749755246221
rx1	-0.10404735842203686
ccar2	-0.10400907673192536
ctnnd2b	-0.1039219776859763
pinx1	-0.10359072319177665
atic	-0.1035117179272664
col12a1a	-0.10326936735974927
dlat	-0.1030849539941974
si:ch73-21g5.7	-0.10232292239731389
slc25a15b	-0.10209438946618936
snrpc	-0.10183863995130016
efemp2a	-0.10177630154758391
slc11a2	-0.10168232795021509
si:ch211-194i10.5	-0.10078120900847086
rap1aa	-0.10073913689734836
cdc6	-0.1004759908403327
sdcbp2	-0.10015101886016514
atg13	-0.10000032241582663
zgc:77112	-0.09991852030541012
cdk1	-0.09912150089382793
pcdh18a	-0.09855613147532963
selt2	-0.09765611157168487
ppap2b	-0.09694918053571067
rps8a	-0.09642105832860587
kif2c	-0.09637785098311308
krcp	-0.09500846242879551
patl1	-0.09414355203663419
impdh2	-0.09394111067725261
ptprsa	-0.0934086991667844
tjp1b	-0.09321702125708652
ddb1	-0.0927041948660803
ces2	-0.09222785274523036
ces2	-0.09222785274523036
ppip5k2	-0.0919134881567253
usp39	-0.09183455112277
hnf4a	-0.09177814217089879
gar1	-0.0913755222725479
rpl18a	-0.090730132322753
pkp3a	-0.09059078534810021
ndufa8	-0.09057144581083575
khdrbs1b	-0.09054379010044572
dpm3	-0.09036393594912685
vars2	-0.0901410471878132
cxxc4	-0.08959845641119146
krtt1c19e	-0.08857451183309202
krtt1c19e	-0.08857451183309202
psmb1	-0.08843299453422962
ajuba	-0.08832349728317304
CABZ01066926.1	-0.08793062402605248
atp6ap2	-0.0877812476149131
fam107b	-0.08744323098242673
tnni2b.1	-0.0866464636071732
ssuh2rs1	-0.08614874795327528
cmtr1	-0.08612536529102224
si:ch73-138e16.7	-0.08579135730782367
magi1b	-0.08496480964132268
ctdsp2	-0.0845836548819052
phykpl	-0.08390102600115114
col11a1b	-0.08299121175602853
magoh	-0.08284561301891379
ARID3A	-0.08263813213250332
si:ch211-157c3.4	-0.0823386609289465
dmtf1	-0.08219734131353705
ttc39c	-0.08178768358617712
micu1	-0.08162008330418402
upf1	-0.08135419440858307
ppp1caa	-0.0809952678283613
zbtb12.2	-0.08080941523007015
isoc1	-0.08045701305752749
kpna5	-0.08022060150382258
slc7a8a	-0.07996959669988139
NUPR1L	-0.07992262792727427
abi3bpb	-0.07964907769785005
hoxa3a	-0.07953795361163463
faua	-0.07854620800220644
pfdn2	-0.07833407653993704
gamt	-0.07833081728175764
cdh6	-0.07695026644345321
f2	-0.07657487842099915
rsl24d1	-0.07610898816026954
xpnpep1	-0.07598954101397597
u2af2b	-0.07580817789125453
smarca4a	-0.07569936288403228
mpp2a	-0.07437406383574413
sumo1	-0.07434533077848957
cnn3a	-0.07416078993679762
csnk2a1	-0.07383087601692938
myo18ab	-0.07360832334436763
tmed7	-0.07311167365676952
dnmt1	-0.07251747689525859
si:dkey-185e18.6	-0.07213492193227987
tmem192	-0.07144097770995714
prlra	-0.07102929348466988
arf1	-0.07046329947510785
ddx18	-0.07036779964289294
eif4ebp1	-0.0696716915604997
psmc2	-0.06920517328667733
tra2b	-0.0689935983584307
ap2b1	-0.06868368047185393
pgm1	-0.06836144711690799
tuba1c	-0.06819139085827593
ccdc85cb	-0.0679444634950647
reep3b	-0.06764466806511857
atp6v1h	-0.06762607702350988
morc2	-0.06681721312433667
naprt	-0.06675327158259886
ppp2r1a	-0.06671360733487326
rpl8	-0.0666653101433789
dpysl2b	-0.06641161485414886
lancl2	-0.0662857964322295
sept8a	-0.06561550992147319
etv5b	-0.06557498771483979
mybl2a	-0.06531686194162777
dynlt1	-0.0643121864829423
psmb4	-0.06402649463963259
cpne1	-0.06366731365863992
col9a2	-0.06360318056715372
eps15l1a	-0.06283272533558144
tmem2	-0.0626723869098782
rhoac	-0.06250025226600821
uprt	-0.06245331858795778
lpl	-0.06189877709647182
nisch	-0.06172869084109402
zgc:123105	-0.06168047514957954
ppl	-0.06142407242752281
cltca	-0.060595298774602784
tax1bp1b	-0.059928810877377905
retsat	-0.05979306128645984
cdc42bpb	-0.05973067403924953
dbt	-0.059391055255807144
vcam1	-0.05857421149719369
cd82a	-0.05761706028466038
smyhc1	-0.057160090077338147
pgm2	-0.05703447842708588
rpl9	-0.05627634686407759
sap18	-0.05610625761858712
hbbe1.1	-0.05582517400988344
iqcc	-0.05534813854995926
sepw1	-0.05444181536592858
uba1	-0.05397459001353887
psmc3	-0.05337912397404102
gstp1	-0.053308148264233295
sumo2b	-0.05327218579974873
ap1g1	-0.05324470998206822
glyr1	-0.0531571541708179
CU459160.2	-0.05292824567428839
zfyve21	-0.05157439531207758
ZNF609 (2 of 2)	-0.05151840367533847
sf1	-0.05146226190886254
ier5	-0.0498555858195156
adcy6b	-0.04949641937228715
COL5A2 (2 of 2)	-0.049294757031698395
rbm8a	-0.048680307591870454
elovl1a	-0.048357987773605386
pfn1	-0.048264169326009396
rnd3a	-0.04795561326645715
helb	-0.047848654018011166
sept12	-0.04772000657554253
eif3s6ip	-0.04703070173234262
npnt	-0.04697892377650882
cav1	-0.046865258482648275
eif3k	-0.04675439541207793
arrb2b	-0.04636149298789284
anxa1b	-0.045602560041726525
rrbp1b	-0.045323562977620864
agk	-0.04530894068005312
krt97	-0.043633178395135516
krt97	-0.043633178395135516
vimp	-0.04334304919186675
eif4g2b	-0.04299223869643317
hoxb9a	-0.042705128516347494
tp63	-0.042490416003260055
yes1	-0.04127247937975517
si:ch211-162e15.3	-0.03993372377479508
tagln2	-0.03869341141553213
zgc:110239	-0.037487730449633765
ubfd1	-0.03542046648536106
lrpprc	-0.035107312236969175
atp1b3a	-0.03472661376414296
hn1l	-0.033981617530063866
C8H12orf43	-0.03396191184490965
gtse1	-0.0335825343409866
hnrpl	-0.03286839822677941
itm2bb	-0.031112015863350287
si:dkey-67c22.2	-0.03079459552162301
zc4h2	-0.030711561969708735
sepn1	-0.02936262653021906
nr2c2	-0.028693171761231755
snw1	-0.02836342294927272
C17H15orf41	-0.02816948438207164
TTF1 (6 of 6)	-0.028015461806349572
creb3l1	-0.02631750166944671
pafah1b1b	-0.02595530899446994
znf106a	-0.025850341802418294
khk	-0.02551279414063897
dhrs13a.1	-0.02391396882666334
dnase2	-0.023108772382393186
med13b	-0.022840784816145848
ipmkb	-0.022569830242855735
tp53bp2a	-0.022205205165630834
ttyh3b	-0.0221053369803354
gtf2a2	-0.021728447450714634
mybbp1a	-0.021672244919439747
emid1	-0.021612637720792173
gnb1a	-0.020956495232324533
eef1db	-0.020638744849525822
trim23	-0.020104730545909236
nlrc3l	-0.019214440494249786
srrm2	-0.018543940724781882
ywhae1	-0.018414831963498846
ap1s1	-0.01838833280324309
dis3l	-0.01824012494857145
tmod4	-0.0166030916921793
prkx	-0.016481587001113036
azin1b	-0.016437228460087494
rab2a	-0.016154496882705278
dusp6	-0.015924810739403588
flot2a	-0.015112690420381518
nme2b.1	-0.014711304687126416
polr2b	-0.014650712391283287
grhprb	-0.014450425372001446
rps14	-0.0133236790392058
add2	-0.012972020020917088
pfkma	-0.012779072643777884
arfgap3	-0.012008044131754813
shmt1	-0.011634251655428994
dars	-0.011537994231529118
fubp1	-0.010818189476356512
tm2d1	-0.010276450624362998
dync2li1	-0.01015604776517014
HYLS1	-0.009314172647151463
mthfd1b	-0.008210260002270382
ARSJ	-0.00751371993355328
MDP1	-0.007433189684575325
armc8	-0.007364272196345004
si:ch211-14g13.5	-0.00725468630557345
lyrm4	-0.006902055606303583
fkbp1aa	-0.006802354119629048
tnni2a.4	-0.006260121874088835
ppp1cb	-0.006203761940425507
rps19	-0.005989540907428592
tec	-0.0056814366492915205
uqcc3	-0.005471053112816664
emp2	-0.005312029893423877
tnw	-0.005018170469194436
eif4bb	-0.004535276058910594
ik	-0.004483452425202608
SMIM22	-0.0044716877358172815
lcmt1	-0.0042827278545837615
tnfaip8l2b	-0.003984528662926567
si:ch211-261d7.3	-0.0029644773779916433
KCP	-0.0028571330402241014
flot1b	-0.0017012919009333348
dennd2c	-0.0016836853924855639
hdlbpa	-0.0010310492000095255
kdm1a	-0.0005262632220703178
bloc1s4	-0.00044394799377187565
higd2a	-0.0003803852520741068
si:ch211-288g17.3	-0.00028754073429083514
eif3g	0.0004728038175507484
si:ch211-225b11.1	0.0007470708923825974
slc25a28	0.000873905394500437
rps26	0.0016639562149089225
smc3	0.003310890731745059
med15	0.003534126982248885
snrpb	0.003870065226839938
	0.005685527364712016
si:dkeyp-110g5.4	0.006001605371757094
khsrp	0.006114523437538018
myl12.1	0.006460381396038309
myl12.1	0.006460381396038309
idh3a	0.006958772223405345
pebp1	0.007628878220426252
mbd3a	0.00811670418787537
prss12	0.008151691432919746
anxa1c	0.008454150215215376
ldhba	0.008468323225656188
akt2	0.010253164545070186
arl16	0.011035876009152398
mvp	0.013664221419283737
zrsr2	0.014390621393686139
polr3b	0.01443623928835491
eef1b2	0.01443630573818448
ogfr	0.015228054260376073
ilvbl	0.015576493958359878
cnbpb	0.01868164537235703
kazald2	0.01891577972754006
foxg1b	0.01919814798314752
tnnt3b	0.019895020918464637
hbae3	0.0212007202822844
pacs1a	0.021333371933335385
gpn3	0.0214883959589193
cryzl1	0.02294373822397229
TTF1 (5 of 6)	0.023047751812244034
apoa1b	0.024859923225131
IL17RC	0.025214680389061977
sec23b	0.02546831227814334
si:dkey-164f24.2	0.025551392616312278
mrpl21	0.026003173894851885
acta2	0.026721164937072328
acbd6	0.02678569241410995
si:ch211-63o20.7	0.027169423679953845
SLC22A3	0.028622537630696727
cd151	0.02869438794193861
asb5b	0.029173205066076017
zgc:113210	0.030111140629762907
si:dkey-93n13.2	0.03019744466164881
ube2b	0.03066921106053121
ildr1a	0.030945298636171938
shisa2	0.031317323760307464
apobb.1	0.03174295918108378
TNFRSF14 (4 of 8)	0.034415102324810404
actb1	0.03524568419475118
rbm15	0.03543769667338796
fth1a	0.03544488499740706
phf12b	0.035944656864400626
cript	0.03662515495076076
vtna	0.03670793637797551
cul3b	0.03761064739774033
ino80b	0.03800673955394053
ino80b	0.03800673955394053
aco1	0.03811448590496276
pofut2	0.038141296008137114
rps3a	0.039619958571437644
tlk1a	0.04062163231925067
entpd5b	0.04128933860778344
ctsla	0.041672327668607075
rpl5a	0.04252249193022408
foxk2	0.043643149074486874
tmem201	0.04451234126565495
CRTC2	0.0463407325080441
mlec	0.046799622960987435
acat1	0.047509646072571236
rnf130	0.048047156510170184
sav1	0.04935142986806827
n4bp2	0.05002399912995599
ZNHIT6	0.0512914692047861
SNX2	0.05137149205898252
paf1	0.0524641414219398
C2H5orf22	0.0527634722229878
btf3	0.05455967976090623
aplp1	0.05559030487146986
vps33b	0.05652252255900076
SAMD4B	0.056591892520544924
stard9	0.05687127400420899
TATDN1	0.05698352429440473
ralaa	0.057951445628382045
kcnk5a	0.05918019398970447
selt1b	0.0604943721880009
ints5	0.06187183784440282
si:dkey-93m18.6	0.06281639922807657
vtg7	0.06485228545262735
rtn2b	0.06486076002587755
casp9	0.06486246626493143
ggt5a	0.0650848837499491
mrps21	0.06534276806419106
asb3	0.06622538897116853
bptf	0.06659592326830581
PTGFRN (2 of 2)	0.06670706512149413
rnmtl1b	0.0673237287886027
cfap52	0.06819321717189555
nipal4	0.07188370017009113
npr1b	0.0720844214658867
rangrf	0.07465929522337562
kdm6al	0.07637308237855973
plgrkt	0.07665810367519187
bzw2	0.07840686517326713
CABZ01114051.1	0.0801117146525244
clybl	0.0804510198685789
cdan1	0.0814906254613477
apip	0.08224003006376575
pgls	0.0826452427028059
supv3l1	0.08280903755780275
CABZ01074130.1	0.08304244786017174
si:dkeyp-110e4.6	0.08471160441440605
poc1b	0.08474014226272159
gtf3c3	0.08584380827547837
RCVRN (2 of 2)	0.08742140848957514
rnls	0.0877841295505502
ube2c	0.08818621238500832
mmp28	0.08821890838925989
arhgef2	0.0892435104071484
tmem30aa	0.08978936570963415
clic1	0.08994331043617694
crygmxl2	0.08999605025082696
glt8d1	0.09242883526123633
parp2	0.09246950533001938
sgip1a	0.09320376199655432
rac1b	0.09438868501826675
lhfpl2a	0.09510346910615482
anapc4	0.09603945707712187
slc25a12	0.09615849040134078
arpc5la	0.0978379613527059
eif4e2rs1	0.09942484292252929
prc1a	0.09945438189734739
DHDH (1 of 2)	0.1000229462900648
aaas	0.10149168402870067
pcgf1	0.10197981772108755
fkbp10a	0.10251237853085775
tex10	0.10447211535517305
top2b	0.10481977542473811
chchd6a	0.10502863457159911
prim2	0.10540227423329585
ankzf1	0.10773495520120743
ppm1bb	0.1078523976722409
srp54	0.10815370699836299
usb1	0.11047056032083793
fam188a	0.11118072483216894
vti1b	0.11578044196841879
bmp2a	0.11738876829780664
gng2	0.11759631345755714
pias4a	0.11771632798800129
taf3	0.11931512111246514
pdcd5	0.11978528781224626
si:ch211-125o16.4	0.12014262266959544
sptlc2a	0.12040151756958786
dock9a	0.12083904089179318
gdpd5b	0.12162975266235407
CABZ01087953.1	0.1224291253099862
lmbrd2a	0.12337905040466632
slc25a18	0.12597710209255833
si:ch73-78o10.1	0.12657114332058475
atad5b	0.12856229602372657
bphl	0.1289323316879239
gla	0.1290502239616276
slc38a3a	0.1293937193500715
rabl2	0.12967815025581578
ddx39aa	0.13212454915088706
nanp	0.13342557338562983
phf12a	0.1343713625200221
tmem120a	0.13468103510605792
tcf7	0.1364161418930971
pane1	0.13645600158174986
fam189a2	0.13752636930369547
atp1b3b	0.13955486109346993
eno1b	0.13970236867591238
spsb4b	0.14041429204794229
per2	0.14262147912261292
BX908782.1	0.143038637152368
nf1b	0.14414163136269945
trim8b	0.1446452980270747
evplb	0.14575950870111154
ppiab	0.14590467062078918
eml1	0.147768243087916
ucmab	0.14864122017789674
tmx4	0.14944565060929285
gon4l	0.14949764592833886
glceb	0.15076304341962754
FAM35A	0.1515773635568164
mrpl41	0.15213571279012386
si:dkey-7j14.6	0.15304087849414888
rpl10a	0.15310255459448552
C13H6orf203	0.15327869597060906
rfc5	0.1546437750302478
endog	0.15473787919022658
si:ch211-101l18.8	0.15486733665682784
SRBD1 (2 of 2)	0.15736731069192328
rraga	0.1573912816582019
afg3l2	0.15784743445682087
actr5	0.1581302620447973
mcrs1	0.1586405385641195
itfg3	0.158759349020354
si:ch73-266f23.1	0.15958828367768568
pcnxl3	0.15968643964613052
si:ch211-200p22.4	0.16224953194917863
rad1	0.16234090122940795
psma6b	0.1623429948059277
prickle3	0.1637260585047423
lonrf1	0.1639218410200834
slc37a4a	0.16396921281819463
lrrfip2	0.16569665883976453
ppp3ca	0.16581074640381838
acin1b	0.1658931489376317
rpap3	0.16669870522205713
otpa	0.16694555944332698
MIPEP (1 of 2)	0.1673212851075708
thbs1b	0.1682822846555747
gpr137	0.16912250902287912
wdr3	0.16960272457623876
gnptab	0.17111961960274286
apom	0.17112108446788488
c8g	0.17178439793175207
ndufaf6	0.17248961010733105
tspan4a	0.1726830720776171
itga10	0.17327870390686995
bcl11ba	0.17443119398895776
BCR (1 of 2)	0.17488111318458452
rusc1	0.17587633660813887
eefsec	0.17653687167746082
jupa	0.1772680334408126
lims2	0.17813939410233215
emc3	0.17850527493252943
si:dkeyp-104h9.5	0.17934911741439957
zgc:66443	0.18006483452213867
strn4	0.1804260730673338
zmp:0000001101	0.18060107326873742
smox	0.18073912931362426
lamp1	0.18105951670885317
papl	0.18167229976351773
znf983	0.1823702519897924
atm	0.18422910686338995
zgc:193505	0.1845273637487697
znf827	0.1865048141596215
clip2	0.18784360695738572
tapt1a	0.18823285013552532
haus4	0.18827992781213693
map2k4b	0.18945043425674224
eif4enif1	0.18946975174491557
mtus1a	0.190268239778199
ndufa6	0.19037813710473825
aqp8a.1	0.19247337138858525
HAP1	0.19333291883242076
map1ab	0.19461689342887456
svopl	0.1957386367315398
hcfc2	0.1960565151717944
si:dkey-16l2.17	0.19629984765143274
dctd	0.19792503354162694
marcksl1b	0.1986793195790748
ube2d4	0.19868683257275696
ankrd49	0.20015847431172312
atg2b	0.20038997660443303
ccdc101	0.20136975764584075
fermt2	0.2023742554928907
hemk1	0.20296506712817752
bscl2l	0.20309087842926543
aco2	0.20366776963156133
DEPDC1B	0.20480281571969966
kmt2d	0.20587016123383167
zgc:153981	0.20627217103331813
mrpl4	0.2065637524748502
cdipt	0.20748151425219724
papd4	0.21072292694265063
lipt1	0.21093471990853666
PPAP2A	0.21159776373065703
itsn1	0.2117578448540781
itih3b	0.21251475908947773
adora2ab	0.21256536219295374
polr2gl	0.21477222068664317
ctnnb2	0.21556644488332277
amph	0.2158157939208045
ttyh1	0.21665789526029924
si:ch211-196p9.1	0.2182077133509237
ankra2	0.21863825438730708
jam3a	0.22213473053643534
mrps16	0.22387220059089274
celf1	0.22391887517913645
pofut1	0.22625391140243833
ap1m3	0.22633457116674124
ola1	0.22713703850768593
slc32a1	0.22770856952251914
polb	0.22771872156044415
enoph1	0.2277189519051912
tfip11	0.2277410181940207
ints9	0.228856351309145
pip4k2aa	0.22942564196351198
ankrd9	0.22942687740388376
si:ch211-193l2.7	0.22976590865391155
cdh1	0.23080753548903427
tgm1	0.23120364096438256
sf3b3	0.23150258876859686
rnf183	0.23184889999009256
nudt2	0.23185606956442784
usp12a	0.23243450297698692
SLC35A2	0.23256652582632054
shq1	0.2330045899247527
grk5	0.23360293387604764
rtfdc1	0.23374599366328028
lrrc1	0.23376720222154657
ap4s1	0.23402905206328944
arl9	0.23470264892068424
CABZ01076275.1	0.23474764244197757
rngtt	0.23712758893595526
hoxc5a	0.2373317571416018
serpine2	0.23871732622064348
zgc:194679	0.23886054796524736
crlf3	0.23900336807912015
cyp2aa11	0.23919294786683987
si:ch1073-406l10.2	0.23974857434202446
disp1	0.24001322056525035
urb1	0.2400684274404002
pcbd1	0.24010557590934786
eya3	0.24011698566543557
zgc:110333	0.24031472893140335
cxxc1a	0.2403154691478346
arhgap32a	0.24034700468425818
GANAB (2 of 2)	0.24035010774413812
apoob	0.2403613334915258
fam49bb	0.24036177437617948
ampd3b	0.24036199360607527
aldh1a3	0.24036419114548194
cdkn1a	0.24036713343328733
adam19b	0.24036877031942797
eva1a	0.24055207833392622
cflara	0.24056888670318954
kif16ba	0.2408230439921627
TMEM216	0.2410406914543784
sez6l2	0.24133961273200427
setd1ba	0.24156517632571384
dnal1	0.2416201087519614
hdhd1	0.24196146479890515
engase	0.24221194974542729
hsd17b7	0.24236363705857045
garnl3	0.2427536108987623
flj11011l	0.24303830556685024
uqcrc1	0.24366756969929781
zfpl1	0.2438764996570515
DNAH8	0.24426429360238724
mgat4a	0.24426547431398019
adcy2b	0.24427092229299746
tbc1d10b	0.24429518807619524
exd2	0.24431395202737777
bcas3	0.2443368147020792
tgfb3	0.24438088724427304
neurod4	0.24443538076439844
pgam2	0.24448647774312568
VCL (2 of 2)	0.24472336494062202
arhgap5	0.24509460898133145
setd5	0.2461072652945022
s1pr5a	0.24621438149324038
rfx5	0.24634817153387567
plk1	0.24693142213548977
odf2a	0.24726848258923517
pithd1	0.24751049299932457
ngrn	0.24757338381816565
prdm2b	0.2476900374980337
flr	0.24860282711215356
she	0.24866428713632155
trim24	0.2491434327411908
isg20	0.24963469140803873
si:dkey-222n6.2	0.25040994224239704
rdh8a	0.25117157722069094
si:ch211-266k8.4	0.2516244720552133
fignl1	0.25166542629715727
tspan9a	0.25202438406103894
snrpa	0.2521421116802103
taok3a	0.25247586526298216
ahcyl1	0.2534100127756713
nrd1a	0.2540184070842136
golim4b	0.25458696384916135
stard14	0.25540569293584126
golga5	0.2554442830373408
anxa3b	0.2559895795507552
spcs3	0.25641333540301475
CLPB	0.2569174689761868
ppardb	0.2576523854464858
myh9b	0.25766134492225506
lysmd3	0.25797500658751044
rab9a	0.25805868609848664
prpf38a	0.25808024142541763
tnpo3	0.2582568211404189
grhl1	0.25857516952144993
si:dkey-15h8.11	0.25864327542129206
nkiras1	0.2594824042649203
erbb2	0.2602281704487058
g6pca.1	0.2603075571169845
ptprnb	0.2603086278769826
eri2	0.26034026317689907
commd3	0.2604655592041076
sept5a	0.26047360715855467
arnt	0.26088268449464835
ddt	0.26102983934476004
pdcd11	0.26103027647434723
rpl26	0.26113307459575374
CABZ01060335.1	0.26128762000259964
scfd2	0.2612893002204123
mylipb	0.2612899607790654
comtd1	0.261290772123581
oaz2a	0.26129116881274406
rpp40	0.2612916940882134
cacna2d3	0.26129240676453225
slc1a5	0.26129387601117504
znf1005	0.26129399040749807
lepr	0.26129498608926294
atp6v0a1b	0.26129509492176195
pomt1	0.26129558644737416
atp6v1e1a	0.2612968006756121
si:dkey-19e4.5	0.26228075303363235
mtor	0.262666306369241
mtss1la	0.26272680567055545
rab5b	0.2628910846748017
zgc:174906	0.2633867879620652
sh3glb1b	0.26347333693607533
C7H11orf68	0.26377404972684276
gsk3aa	0.2644407036221016
hddc2	0.2649949280896809
cpe	0.2650570792961814
zgc:66433	0.26580442713209385
alg10	0.26586609941399886
nkx3.2	0.2658663525593551
C12H10orf2	0.2684265339618906
g0s2	0.27008379557711115
brat1	0.27054714955524384
zgc:77651	0.2712726876777781
pcxb	0.27149957500013744
zdhhc18b	0.2716965912703924
si:ch1073-443n13.2	0.2723195515139319
aldh1a2	0.2723848127528303
slc15a4	0.27278305822461724
mak	0.2732390709952402
plg	0.27340467713244215
tmem30ab	0.27367507316185896
pou4f1	0.27371134671886654
slc6a13	0.2737152824754682
oca2	0.27382216367520273
ptprz1b	0.2739339465466499
plcg2	0.2742119189985494
cdr2l	0.2743072860005846
unc45a	0.27430747073788153
dync1i1	0.27431739650307024
itpa	0.2743394972449274
prr13	0.27448520312820235
wfdc1	0.2745092635736851
GATC	0.2745628120465783
GATC	0.2745628120465783
